Campaign_ID,Product_ID,Budget,Clicks,Conversions,Revenue_Generated,ROI,Customer_ID,Subscription_Tier,Subscription_Length,Flash_Sale_ID,Discount_Level,Units_Sold,Bundle_ID,Bundle_Price,Customer_Satisfaction_Post_Refund,Common_Keywords
cmp_ovimbo,prod_f9rnj7,0.437292812266221,0.24353577871316898,0.1402805611222445,0.8737078826017535,0.07333333333333332,cust_vtd40u,standard,0.4411764705882353,flash_cd2x9q,0.6949152542372882,0.30808080808080807,bndl_kcdgqt,0.8123166503689216,1.0,affordable
cmp_mepyk1,prod_hz4vxa,0.40254012237371967,0.6420124273401483,0.6212424849699398,0.5365176799105512,0.7888888888888889,cust_sbfhms,basic,1.0,flash_ejt7fa,0.9152542372881356,0.03535353535353535,bndl_6casv7,0.8353631433905235,0.0,affordable
cmp_xecjat,prod_wi2535,0.08396278807794634,0.37261976347965525,0.2775551102204409,0.9389189957432211,0.35555555555555557,cust_dxprrc,premium,0.9411764705882353,flash_3vo1al,0.3220338983050847,0.16161616161616163,bndl_uzlg6f,0.20812961152102408,1.0,innovative
cmp_4j4ofh,prod_xaqhpq,0.32330145200355803,0.8123872519542995,0.11923847695390781,0.6268658193918042,0.7466666666666666,cust_qsr6k6,premium,0.9705882352941176,flash_sini1m,0.6101694915254238,0.10101010101010101,bndl_e2vfx7,0.3152502444661748,0.3333333333333333,stylish
cmp_vov3ef,prod_f3cdgi,0.9387961701999568,0.9376628582882341,0.9218436873747495,0.10356091206040886,0.6666666666666666,cust_vckhgn,basic,0.6176470588235294,flash_pi4t1o,0.847457627118644,0.17676767676767677,bndl_poxutb,0.04235932082851808,0.0,affordable
cmp_wc98aq,prod_p7yq3a,0.6230091845947379,0.3491681699739427,0.31162324649298595,0.4906551576763792,0.8222222222222223,cust_f7yecf,basic,0.8823529411764706,flash_cjok9b,0.9322033898305084,0.07575757575757576,bndl_4xm0bd,0.820539603520313,0.0,durable
cmp_dcpe7c,prod_6dsohp,0.12188906525541128,0.04930847865303668,0.12324649298597194,0.7481532593940103,0.7577777777777778,cust_so1sq3,premium,0.2647058823529412,flash_ldveed,0.03389830508474576,0.9292929292929293,bndl_4u6cw2,0.47862032180638275,0.0,stylish
cmp_fcetn1,prod_nxri2t,0.2843802090498855,0.9180196432150731,0.5591182364729459,0.3188530525905784,0.5466666666666666,cust_0u4hli,basic,0.5588235294117647,flash_2r9sap,0.3220338983050847,0.35353535353535354,bndl_xtwewa,0.5475597830918303,0.3333333333333333,innovative
cmp_m79y3p,prod_6nu3ea,0.16229174659221698,0.10002004409701343,0.9148296593186372,0.4921505506357288,0.048888888888888885,cust_grutks,basic,0.38235294117647056,flash_g1ig0m,0.23728813559322035,0.12121212121212122,bndl_3gyk7w,0.5041337007734021,0.6666666666666666,stylish
cmp_ttl4lc,prod_gd22z2,0.9193174676191672,0.8051713770294648,0.375751503006012,0.6259633713575681,0.22444444444444445,cust_ppkmgn,standard,0.5588235294117647,flash_hxillj,0.7966101694915254,0.8131313131313131,bndl_3jx95o,0.23764334607520668,0.6666666666666666,affordable
cmp_bitihc,prod_of07gr,0.27871425774846015,0.09140108238123873,0.5130260521042084,0.1540476976211191,0.42000000000000004,cust_h660cw,premium,0.058823529411764705,flash_lm5bnx,0.9322033898305084,0.8939393939393939,bndl_7vb8jp,0.1845497377544671,0.3333333333333333,stylish
cmp_c0xne1,prod_zhtq68,0.8257678559992598,0.46482260974143114,0.3396793587174349,0.5775306803543002,0.06444444444444446,cust_l3bd2q,premium,0.20588235294117646,flash_esgsh4,0.8135593220338984,0.5505050505050505,bndl_nz69jo,0.9051693483865232,0.0,durable
cmp_1e3xhh,prod_9lodx2,0.9937590897952068,0.6255762677891361,0.8687374749498998,0.18932145584848245,0.022222222222222216,cust_cvjjrt,basic,0.8529411764705882,flash_jvcu92,0.2542372881355932,0.22727272727272727,bndl_c9l0w5,0.614965774735532,0.3333333333333333,affordable
cmp_rgya9v,prod_v2c47t,0.2787348641462618,0.8612948486670675,0.5250501002004008,0.8364535671091935,0.19111111111111112,cust_ync6vb,standard,0.9117647058823529,flash_oruoc5,0.8983050847457628,0.43434343434343436,bndl_w2xsy1,0.6887278869232821,0.3333333333333333,stylish
cmp_ch73hk,prod_0i53s8,0.09772200312772797,0.6552415313690119,0.45090180360721444,0.32704943029306127,0.4311111111111111,cust_6zf4vj,standard,0.6176470588235294,flash_7me5wc,0.9491525423728814,0.3333333333333333,bndl_zl2gsh,0.3209618632767357,0.0,durable
cmp_8pcym9,prod_xo0lha,0.5273924684424129,0.4634195229504911,0.8947895791583166,0.020535793923455965,0.508888888888889,cust_ulck4b,premium,0.5294117647058824,flash_qprahb,0.11864406779661017,0.6919191919191919,bndl_d6rf87,0.9707085074228821,1.0,innovative
cmp_ooe2nf,prod_h3abbr,0.7656430337546938,0.4491882140709561,0.2635270541082164,0.13772898457221952,0.5422222222222222,cust_zgan72,premium,0.4411764705882353,flash_swwdgu,0.711864406779661,0.5505050505050505,bndl_m2whtg,0.8047826473464308,0.0,stylish
cmp_kcbmdj,prod_5dq4p4,0.5276633819664525,0.2242934455802766,0.6062124248496994,0.697733344283117,0.9066666666666667,cust_uvnqsx,basic,0.14705882352941177,flash_cr8buf,0.6271186440677966,0.015151515151515152,bndl_zzob89,0.6150768957240643,0.3333333333333333,affordable
cmp_t8pjvu,prod_ennyhi,0.8133838149674772,0.08598917618761275,0.5951903807615231,0.9707091267759685,0.991111111111111,cust_blzhzk,basic,0.9411764705882353,flash_odh3um,0.05084745762711865,0.48484848484848486,bndl_xiymof,0.8322517557116188,0.3333333333333333,innovative
cmp_ddjzcr,prod_cb5a43,0.43275799058530057,0.9753457606734817,0.20340681362725452,0.37118099780206326,0.3377777777777778,cust_4ht6q3,basic,0.38235294117647056,flash_uaighn,0.0,0.06060606060606061,bndl_a0mx6g,0.49115476931282775,0.6666666666666666,innovative
cmp_1g3cd6,prod_m70guw,0.026893975436769777,0.4606133493686109,0.20741482965931865,0.4451897166177815,0.19111111111111112,cust_fuae2f,standard,0.8823529411764706,flash_tdhm7o,0.01694915254237288,0.8333333333333334,bndl_3wwyqf,0.2560894301715708,1.0,stylish
cmp_9slriq,prod_0wyzd4,0.29279206387013607,0.2248947684906795,0.717434869739479,0.40355144716441516,0.3133333333333333,cust_a2zar4,basic,0.7352941176470589,flash_38kvw2,0.6101694915254238,0.8333333333333334,bndl_tbpmfv,0.8678104720419593,0.0,innovative
cmp_4ef7k0,prod_emsxm0,0.018731215601709844,0.5510122268991782,0.966933867735471,0.7421226963660355,0.3222222222222222,cust_khr7tm,standard,0.2647058823529412,flash_11pzbp,0.8305084745762712,0.0,bndl_winzmu,0.6236332118410525,0.6666666666666666,affordable
cmp_jpgrxt,prod_tbbttq,0.5485673603951904,0.3702144718380437,0.10721442885771543,0.38478489180371317,0.5733333333333334,cust_dt2wuk,premium,0.9705882352941176,flash_co47ey,0.8305084745762712,0.7171717171717171,bndl_vzdxyx,0.49031024979998217,0.0,stylish
cmp_5mhyqp,prod_s7d8tc,0.6615322392144196,0.9885748647023451,0.11222444889779559,0.13871193977942248,0.47333333333333333,cust_4gtdlk,premium,0.7058823529411765,flash_b1kyot,0.03389830508474576,0.6818181818181818,bndl_oqyfzx,0.4811538803449195,0.6666666666666666,durable
cmp_pthwut,prod_z8xov5,0.7768945310014164,0.9997995590298657,0.9859719438877755,0.19360055856018019,0.8822222222222221,cust_qopez1,premium,0.7647058823529411,flash_b1iruy,0.05084745762711865,0.2727272727272727,bndl_h6atjp,0.08371855276024537,0.3333333333333333,innovative
cmp_85upt3,prod_124gx1,0.5422450347167298,0.9542994588093806,0.3376753507014028,0.508278551586057,0.4933333333333334,cust_bgc3ev,standard,0.14705882352941177,flash_hbkz8q,0.288135593220339,0.46464646464646464,bndl_4fmghd,0.04642634900880079,0.6666666666666666,stylish
cmp_2q1ylz,prod_9rk420,0.7602871885378327,0.9356584485868912,0.2995991983967936,0.852701167172185,0.05777777777777778,cust_e2qoyi,basic,0.11764705882352941,flash_yheu29,0.3220338983050847,0.5050505050505051,bndl_3mo0n8,0.6100320028446973,1.0,durable
cmp_7pq8xn,prod_iuxdl7,0.3515251461690586,0.4105031068350371,0.17334669338677355,0.8779587017395105,0.4555555555555555,cust_5h5az6,standard,0.7941176470588235,flash_nxsx9b,0.6440677966101694,0.803030303030303,bndl_lnlivy,0.5507156191661481,1.0,affordable
cmp_d049so,prod_xp5euj,0.33614206616310294,0.4660252555622369,0.9759519038076152,0.712009983293499,0.9888888888888889,cust_3a18o7,premium,0.3235294117647059,flash_j8ak72,0.3050847457627119,0.696969696969697,bndl_79ljtb,0.08371855276024537,1.0,durable
cmp_yexm7n,prod_nj83wb,0.8356979174810739,0.3930647424333534,0.4258517034068136,0.8503527214202313,0.08666666666666667,cust_irv5z6,premium,0.17647058823529413,flash_p9r1cx,0.6101694915254238,0.4595959595959596,bndl_0dpduj,0.8158725220019557,1.0,affordable
cmp_g2ifik,prod_64hwtf,0.913652728458789,0.3170976147524554,0.7034068136272545,0.5251534409139473,0.88,cust_k0ydim,basic,0.23529411764705882,flash_lhvnd8,0.4915254237288136,0.398989898989899,bndl_jjxg9a,0.32862921148546537,0.6666666666666666,durable
cmp_4csd1c,prod_dgeedc,0.2986766046070653,0.5185407897374223,0.8667334669338678,0.9847726288541546,0.09999999999999999,cust_5ftpa4,basic,0.5882352941176471,flash_fv7czq,0.6271186440677966,0.40404040404040403,bndl_m6rvai,0.17692683794115033,0.3333333333333333,affordable
cmp_xdjayj,prod_9zrxqk,0.06788333304039926,0.3786329925836841,0.5721442885771543,0.738891298043312,0.45333333333333337,cust_nggp6g,standard,1.0,flash_ne1dun,0.4745762711864407,0.9747474747474747,bndl_3e04dy,0.3496755267134856,0.6666666666666666,stylish
cmp_8o9jyx,prod_klh6la,0.17616995348812778,0.7779114050912006,0.8957915831663327,0.06669216228831892,0.9622222222222222,cust_e7p1ti,premium,0.029411764705882353,flash_upsfdq,0.11864406779661017,0.7525252525252525,bndl_tdpqsi,0.2018623877678016,1.0,innovative
cmp_63ql72,prod_k3l3iw,0.07913523433413759,0.550210463018641,0.5821643286573146,0.4135090834212902,0.17555555555555558,cust_mg6c8x,premium,0.7058823529411765,flash_lqoakl,1.0,0.9949494949494949,bndl_28s5i7,0.8590763623433194,0.6666666666666666,durable
cmp_x959o2,prod_ufpdyp,0.31713690668473565,0.8743235117257967,0.6673346693386774,0.411914596940384,0.8711111111111111,cust_dlfm2p,basic,0.0,flash_200m9g,0.3728813559322034,0.398989898989899,bndl_534k29,0.41419237265534714,1.0,affordable
cmp_1mdtfq,prod_3j2u5n,0.9855700669041252,0.5425937061535377,0.593186372745491,0.4891905736100719,0.6888888888888889,cust_b712zr,premium,0.0,flash_rpv0nq,0.3728813559322034,0.5050505050505051,bndl_xyjolb,0.5736509911992177,0.3333333333333333,durable
cmp_p9o60u,prod_m6touu,0.25889595365095874,0.5772699939867709,0.1092184368737475,0.9205736636087073,0.05555555555555555,cust_cdohr6,premium,0.029411764705882353,flash_188gb9,0.5423728813559322,0.7727272727272727,bndl_4h59zu,0.7303982576228998,0.3333333333333333,stylish
cmp_p2u8ja,prod_rod2sz,0.3849166016656031,0.06754860693525756,0.779559118236473,0.47430715092589815,0.09999999999999999,cust_sq24ze,basic,0.9117647058823529,flash_o5lv2q,0.6610169491525424,0.5404040404040404,bndl_97b89n,0.03998133167392657,0.6666666666666666,durable
cmp_f25kix,prod_yv625p,0.0858274650554888,0.35878933654038886,0.13927855711422846,0.5113901487705889,0.2888888888888889,cust_grwzdi,basic,0.058823529411764705,flash_ooilz7,0.7457627118644068,0.5050505050505051,bndl_2vy61h,0.5848964352386878,1.0,durable
cmp_3z02s6,prod_nzngxv,0.7040632382065242,0.4750450992182802,0.9749498997995992,0.3773111594154149,0.45333333333333337,cust_hyxv0c,basic,0.5,flash_i0e646,0.711864406779661,0.6818181818181818,bndl_uos4iv,0.8558760778735888,0.6666666666666666,innovative
cmp_u7z25h,prod_1iy3pc,0.31808055848994704,0.23832431348967728,0.49298597194388777,0.45869896165949425,0.8200000000000001,cust_7hfz90,standard,0.7941176470588235,flash_y5gb80,0.576271186440678,0.17676767676767677,bndl_r126ki,0.9881545026224552,0.3333333333333333,durable
cmp_jsyr96,prod_naqby6,0.5034197529292904,0.751653638003608,0.5060120240480962,0.20444084434953283,0.14888888888888888,cust_a0w85m,premium,0.38235294117647056,flash_i2c5wt,0.4576271186440678,0.005050505050505051,bndl_ul33kq,0.07742910480931636,0.6666666666666666,durable
cmp_76uwwp,prod_rsfzhz,0.5360053366529837,0.7257967528562839,0.7625250501002004,0.5262520557360149,0.6511111111111112,cust_g58z4s,basic,0.7647058823529411,flash_rj9ppl,0.6440677966101694,0.6717171717171717,bndl_9wtwkz,0.5927638012267757,0.6666666666666666,innovative
cmp_26ij4p,prod_aco6xj,0.8924661191425557,0.4602124674283424,0.44288577154308617,0.4234003542921687,0.2977777777777778,cust_yln3iw,standard,0.058823529411764705,flash_1prhqf,0.3050847457627119,0.45454545454545453,bndl_0tg5ie,0.24022135300915637,0.3333333333333333,affordable
cmp_y64ig8,prod_bz3lv3,0.7120678136349302,0.14351573461615555,0.8647294589178357,0.894109228536227,0.5711111111111111,cust_mxv8y5,standard,1.0,flash_7m6hry,0.3728813559322034,0.12121212121212122,bndl_tiidel,0.3304071473019824,0.3333333333333333,affordable
cmp_qrl2af,prod_9edqau,0.5932246568075156,0.1799959911805973,0.9448897795591182,0.6606811553314688,0.7666666666666667,cust_8kt2u6,basic,0.5588235294117647,flash_67laqh,1.0,0.3787878787878788,bndl_ciah2k,0.29764867988265625,0.3333333333333333,affordable
cmp_flc4wr,prod_ltqirg,0.046030652218753486,0.889356584485869,0.6723446893787575,0.8384585694632959,0.3444444444444444,cust_sbp7f4,premium,0.35294117647058826,flash_7zjqpu,0.9661016949152542,0.7171717171717171,bndl_8cphnc,0.18283847453106944,0.3333333333333333,innovative
cmp_kpamu7,prod_oc7dd2,0.2470062641429082,0.18240128282220885,0.9519038076152304,0.5563264849709674,0.9288888888888889,cust_oa1zpk,standard,0.0,flash_epkus2,0.5932203389830508,0.6818181818181818,bndl_mznheb,0.5887189972441995,1.0,durable
cmp_ue3ipr,prod_cf4x0c,0.8950695960883401,0.4720384846662658,0.7835671342685371,0.29776774923056054,0.3466666666666667,cust_1qu7oq,basic,0.6764705882352942,flash_f4ynva,0.4406779661016949,0.3282828282828283,bndl_i0pmfr,0.04247044181705042,1.0,stylish
cmp_ngh2rp,prod_fyiz1b,0.5047789670901687,0.6584485868911606,0.9048096192384769,0.15307938926470688,0.8755555555555556,cust_4dqdx2,standard,0.8823529411764706,flash_vckdra,0.2542372881355932,0.6161616161616161,bndl_pj3div,0.530447150857854,0.0,stylish
cmp_05qrw3,prod_tol9c4,0.4700145598342115,0.6985367809180196,0.16032064128256512,0.6540259293704612,0.32,cust_mkj5v4,premium,0.3235294117647059,flash_14dtlu,0.1864406779661017,0.7222222222222222,bndl_y7z50y,0.02304649302160193,0.3333333333333333,stylish
cmp_txq5dm,prod_w3paub,0.3050999420394556,0.9571056323912608,0.9008016032064128,0.8372041929590265,0.18444444444444447,cust_rroztd,standard,0.29411764705882354,flash_bcfsjg,0.7796610169491526,0.045454545454545456,bndl_8s0p77,0.392479331496133,0.0,durable
cmp_qettzf,prod_shsxtz,0.5038468306249053,0.6816997394267388,0.0,0.6949652915092004,0.7999999999999999,cust_9d65g8,standard,0.11764705882352941,flash_a1dsk2,1.0,0.797979797979798,bndl_mry1fh,0.7088407858476308,0.0,affordable
cmp_y950i5,prod_ycsn9r,0.7465891866109324,0.8462617759069954,0.7014028056112225,0.4184014346236805,0.1422222222222222,cust_dmp8bm,standard,0.7647058823529411,flash_hjy25v,0.4915254237288136,0.5656565656565656,bndl_1yjx2a,0.865788070050671,0.3333333333333333,durable
cmp_t4mlzy,prod_erkcbi,0.6343986638973285,0.5921026257767088,0.05711422845691383,0.14295568802369435,0.1422222222222222,cust_07qlg9,premium,0.9117647058823529,flash_evh183,0.6949152542372882,0.3939393939393939,bndl_d40yw9,0.9537514445728509,0.6666666666666666,affordable
cmp_hszz9y,prod_1evwmt,0.3325755431553527,0.025456003207055523,0.013026052104208416,0.8568514786096886,0.8644444444444443,cust_a8iy9g,standard,0.9411764705882353,flash_1norvp,0.11864406779661017,0.8131313131313131,bndl_t1rqgj,0.8917237087741132,0.0,stylish
cmp_zvh44y,prod_4o92dn,0.10848965407312727,0.12928442573662058,0.40480961923847697,0.6726852091757167,0.23111111111111113,cust_ui5vy6,standard,0.47058823529411764,flash_kycvzp,0.11864406779661017,0.5454545454545454,bndl_m61rjy,0.848542092630456,0.6666666666666666,durable
cmp_jkrbzr,prod_700c1s,0.3418714528459961,0.05031068350370816,0.07915831663326653,0.8381831076556665,0.2777777777777778,cust_8ggzkd,premium,0.29411764705882354,flash_ufa5u4,0.7966101694915254,0.14646464646464646,bndl_rlxa1e,0.5390256911725487,0.3333333333333333,stylish
cmp_8zrlss,prod_vm88n0,0.7935558137415986,0.24794548005612346,0.9308617234468938,0.7506538303686593,0.3466666666666667,cust_59h31n,basic,0.5,flash_zfjpkw,0.8813559322033898,0.9494949494949495,bndl_erw5s2,0.9656413903458084,0.6666666666666666,innovative
cmp_924imf,prod_wt7gom,0.4867750361167527,0.42573662056524353,0.5470941883767535,0.30655565767946,0.2888888888888889,cust_vfdwo7,basic,0.7058823529411765,flash_j87lw1,0.423728813559322,0.702020202020202,bndl_inu0u4,0.3339852431327229,0.3333333333333333,stylish
cmp_7tn2bz,prod_bdpv0l,0.42624212638631065,0.3748246141511325,0.24649298597194388,0.2453320233998088,0.037777777777777785,cust_e71v31,standard,0.20588235294117646,flash_pf6w0g,0.576271186440678,0.41414141414141414,bndl_2d8dn0,0.8595208462974486,1.0,innovative
cmp_fglqro,prod_dj4v5p,0.07771298883880727,0.4325516135498096,0.3587174348697395,0.09949130982140034,0.8644444444444443,cust_g4kx10,basic,0.9705882352941176,flash_k62xrc,0.6949152542372882,0.2474747474747475,bndl_ejayiu,0.5786958840785846,0.0,innovative
cmp_5c3itj,prod_yjb7qh,0.4661213648142526,0.49809581078372417,0.04408817635270541,0.014138756587421145,0.7888888888888889,cust_nbz1re,basic,0.5,flash_w39sfg,0.0,0.98989898989899,bndl_mrrabq,0.4776869055027113,1.0,durable
cmp_sfime2,prod_737cku,0.24178516860578933,0.4343555822810182,0.6092184368737475,0.7416834928678422,0.4444444444444444,cust_nqdzcm,standard,0.9411764705882353,flash_73ypj7,0.6440677966101694,0.7777777777777778,bndl_7wcrfl,0.17650457818472756,0.6666666666666666,innovative
cmp_c3d9bf,prod_awd9o9,0.16063555787478545,0.3786329925836841,0.9599198396793587,0.7653816933961591,0.7488888888888889,cust_aj6d2y,basic,0.9705882352941176,flash_6ql2jm,0.05084745762711865,0.030303030303030304,bndl_sj6kkb,0.0030891634811983297,1.0,durable
cmp_62txt2,prod_ar9d2v,0.4122635138069937,0.45279615153337344,0.5340681362725451,0.6781096956192482,0.15777777777777777,cust_3btw5m,premium,0.7647058823529411,flash_2dj0ao,0.8983050847457628,0.7878787878787878,bndl_qzpuha,0.7321984176371233,0.0,durable
cmp_r5yrp3,prod_0yipui,0.4966450966167326,0.39847664862697935,0.9408817635270541,0.7313679683878535,0.6711111111111111,cust_doz3qr,premium,0.7941176470588235,flash_noa5oh,0.3898305084745763,0.23737373737373738,bndl_e31q8h,0.49284380833851893,0.6666666666666666,innovative
cmp_ftgdjs,prod_56lz6f,0.5483655389108388,0.343956704750451,0.6703406813627254,0.8384658423823093,0.35111111111111115,cust_wvxkjq,basic,0.8529411764705882,flash_m96724,0.6610169491525424,0.4393939393939394,bndl_tbsuzx,0.06416125877855808,1.0,stylish
cmp_y5v44o,prod_ua6ygf,0.3083656520440032,0.5217478452595711,0.7985971943887775,0.7794648929633398,0.5555555555555556,cust_n9wnk9,basic,0.3235294117647059,flash_ugj5ke,0.8813559322033898,0.045454545454545456,bndl_xvcxxl,0.8568761667703795,0.0,affordable
cmp_51ymmb,prod_zg0i28,0.3651059744614003,0.6979354580076168,0.6212424849699398,0.24425664151347826,0.10888888888888888,cust_y8m628,basic,0.5,flash_ccyrl7,0.7796610169491526,0.23232323232323232,bndl_27muba,0.9067028180282691,0.0,innovative
cmp_jhwyce,prod_ragpyp,0.4815286876411514,0.33353377430346764,0.35971943887775554,0.33179440387266773,0.7733333333333333,cust_blurh7,premium,0.4411764705882353,flash_xoer5h,0.06779661016949153,0.050505050505050504,bndl_yhp7o8,0.05022668681660592,0.6666666666666666,stylish
cmp_5rru56,prod_5zuspy,0.5348705706093373,0.9665263579875727,0.9188376753507014,0.3285977539407857,0.7066666666666667,cust_nyjznm,basic,0.058823529411764705,flash_8d5fcr,0.6949152542372882,0.21717171717171718,bndl_d4foaj,0.4757311761045426,0.6666666666666666,durable
cmp_mp5bd1,prod_8n3uee,0.36161925073925455,0.40408899579073965,0.968937875751503,0.38641139933083085,0.8222222222222223,cust_7kzl17,premium,0.7941176470588235,flash_mkrbmo,0.8983050847457628,0.13636363636363635,bndl_4sar6m,0.7064405724953329,1.0,innovative
cmp_n8cjvz,prod_z0i4wx,0.8479720577245811,0.7871316897173782,0.3186372745490982,0.0,0.20444444444444443,cust_ifwtsb,standard,0.5882352941176471,flash_n62asm,0.9830508474576272,0.29797979797979796,bndl_oywncy,0.5052671348564317,1.0,stylish
